4052,7.6121,47.542
4052,7.5962,47.5225
4053,7.601,47.5383
4054,7.5689,47.5505
4055,7.564,47.5637
4056,7.5734,47.5696
4057,7.5999,47.5761
4058,7.6135,47.5677
4059,7.5934,47.5316
4065,7.6067,47.5617
4070,7.6,47.5667
4075,7.6,47.5667
4078,7.6067,47.5617
4080,7.6,47.5667
4081,7.6,47.5667
4082,7.6,47.5667
4083,7.6,47.5667
4084,7.6,47.5667
4085,7.6,47.5667
4086,7.6,47.5667
4087,7.6,47.5667
4088,7.6,47.5667
4089,7.6,47.5667
4089,7.6,47.5667
4091,7.6,47.5667
4092,7.6,47.5667
4093,7.6,47.5667
4094,7.6,47.5667
4095,7.6,47.5667
4096,7.6,47.5667
4125,7.653,47.5805
4126,7.6753,47.5714
1410,6.8033,46.7316
1468,6.7871,46.8082
1470,6.8503,46.8338
1470,6.8586,46.8495
1470,6.8323,46.8213
1470,6.8364,46.8153
1473,6.8221,46.8375
1473,6.8315,46.8305
1474,6.8107,46.82
1475,6.8757,46.8652
1475,6.8967,46.8753
1475,6.888,46.8533
1482,6.8945,46.8099
1483,6.8708,46.8042
1483,6.8689,46.8189
1483,6.8683,46.827
1484,6.8426,46.8123
1484,6.8572,46.7959
1485,6.8388,46.7818
1486,6.7676,46.7317
1489,6.81,46.795
1527,6.8668,46.7442
1528,6.8555,46.7486
1528,6.8438,46.7351
1529,6.8335,46.7479
1532,6.9137,46.7938
1533,6.89,46.7855
1534,6.8469,46.7672
1541,6.9043,46.8441
1541,6.8938,46.8354
1541,6.8712,46.8393
1542,6.9135,46.8608
1544,6.9366,46.9002
1563,6.9923,46.8571
1564,7.0111,46.8683
1565,6.954,46.8865
1566,6.9781,46.8916
1566,6.9944,46.8964
1567,6.9701,46.9128
1568,6.9534,46.9102
1773,7.0398,46.8417
1773,7.0053,46.8405
1773,7.0216,46.829
1774,6.9931,46.8024
1774,6.9721,46.8146
1775,6.9703,46.7987
1775,6.9804,46.7861
1776,7.0027,46.8193
1553,6.9487,46.75
1608,6.8379,46.5867
1670,6.8364,46.6347
1670,6.8555,46.6351
1670,6.847,46.6453
1673,6.808,46.6081
1673,6.8248,46.5854
1673,6.8045,46.5847
1673,6.8237,46.6221
1673,6.8223,46.6025
1674,6.8287,46.6478
1674,6.8389,46.6553
1674,6.8111,46.6401
1675,6.851,46.6231
1675,6.8389,46.6083
1675,6.8623,46.6158
1676,6.8957,46.6508
1677,6.8741,46.6351
1678,6.8758,46.6622
1679,6.9135,46.6564
1680,6.9257,46.7085
1680,6.95,46.6946
1681,6.8783,46.6823
1681,6.8969,46.6908
1684,6.9276,46.6804
1685,6.9405,46.665
1686,6.9777,46.6709
1686,6.9552,46.6829
1687,6.9303,46.6373
1687,6.9326,46.6509
1687,6.962,46.6683
1688,6.8975,46.6317
1688,6.9156,46.6358
1689,6.9987,46.6742
1690,6.958,46.7207
1690,6.9392,46.7187
1691,6.9671,46.7427
1692,6.9777,46.6988
1694,7.0213,46.6871
1694,6.9917,46.7275
1694,7.0001,46.6966
1694,6.9956,46.7134
1697,6.9097,46.6208
1697,6.9345,46.6268
1748,6.9679,46.7695
1749,6.9488,46.7718
1625,6.965,46.63
1625,6.997,46.6427
1626,6.9801,46.6537
1626,6.9582,46.6539
1626,6.9543,46.6438
1627,6.982,46.6175
1628,7.0029,46.6099
1630,6.9981,46.5871
1631,7.0667,46.6167
1632,7.0419,46.642
1633,7.0383,46.6568
1633,7.0783,46.6632
1634,7.155,46.6926
1635,7.025,46.5983
1636,7.1221,46.6
1637,7.1932,46.5965
1638,7.0899,46.6249
1642,7.0436,46.6729
1643,7.0754,46.6771
1644,7.0876,46.684
1645,7.0852,46.7004
1646,7.0814,46.647
1647,7.1129,46.6581
1648,7.1268,46.6699
1649,7.1111,46.7014
1651,7.1211,46.6445
1652,7.1147,46.6175
1652,7.1162,46.6294
1653,7.1421,46.6218
1653,7.1266,46.6175
1654,7.1842,46.6508
1656,7.2301,46.5907
1656,7.2848,46.607
1661,7.0484,46.5895
1663,7.0847,46.5799
1663,7.0864,46.5877
1663,7.0334,46.5616
1663,7.0626,46.5787
1665,7.1135,46.565
1666,7.1077,46.5233
1666,7.0558,46.5442
1667,7.0698,46.5622
1669,7.0795,46.508
1669,7.0343,46.5269
1669,7.0366,46.4974
1669,7.0043,46.4681
1669,7.0266,46.5067
1695,7.0292,46.7057
1695,7.0246,46.7232
1695,7.0394,46.7165
1695,7.0156,46.7129
1696,7.0579,46.7041
1700,7.1667,46.8043
1701,7.15,46.8
1702,7.1614,46.8067
1704,7.15,46.8
1705,7.15,46.8
1707,7.15,46.8
1708,7.15,46.8
1709,7.15,46.8
1720,7.0769,46.806
1720,7.0985,46.8041
1722,7.1742,46.7982
1723,7.1745,46.7622
1723,7.1474,46.7768
1723,7.1807,46.777
1724,7.1614,46.7365
1724,7.1622,46.7482
1724,7.1834,46.7135
1724,7.2028,46.7348
1724,7.181,46.7498
1724,7.1929,46.7299
1724,7.1882,46.7194
1724,7.1419,46.7418
1725,7.1102,46.7717
1726,7.072,46.7165
1726,7.0728,46.7314
1726,7.0483,46.7276
1726,7.0602,46.7422
1727,7.079,46.7411
1727,7.1003,46.7447
1728,7.0996,46.7233
1730,7.0775,46.7563
1731,7.1492,46.7562
1732,7.1153,46.753
1733,7.1441,46.7206
1740,7.0623,46.7662
1741,7.035,46.755
1742,7.0333,46.7408
1744,6.9964,46.7426
1745,7.0027,46.761
1746,7.0105,46.7843
1747,6.9887,46.7731
1752,7.123,46.7961
1753,7.0887,46.7859
1754,7.0603,46.7881
1754,7.0427,46.787
1754,7.063,46.7813
1754,7.0642,46.7927
1756,7.0382,46.7716
1756,7.0215,46.7709
1757,7.0385,46.8017
1762,7.1255,46.8134
1763,7.1537,46.8224
1772,7.0399,46.8166
1772,7.0661,46.8346
1772,7.0582,46.8172
1782,7.1042,46.836
1782,7.0777,46.8164
1782,7.1374,46.8361
1782,7.0971,46.8248
1782,7.1224,46.8272
1782,7.1146,46.8407
1583,7.0804,46.8823
1721,7.0614,46.8542
1721,7.0689,46.8604
1721,7.0836,46.8666
1783,7.1515,46.8604
1783,7.1667,46.8667
1784,7.0999,46.8568
1784,7.125,46.8609
1784,7.1097,46.8769
1785,7.1407,46.8964
1786,7.1074,46.9697
1787,7.0644,46.9461
1787,7.0708,46.9438
1788,7.0963,46.9564
1789,7.0744,46.9583
1791,7.1322,46.8712
1792,7.1501,46.8731
1792,7.1406,46.8834
1793,7.1736,46.9096
1794,7.1498,46.9139
1795,7.1101,46.8916
1796,7.1046,46.9054
3206,7.2255,46.9322
3210,7.1994,46.9791
3212,7.1734,46.8884
3212,7.1871,46.8845
3213,7.1918,46.912
3213,7.2038,46.8938
3214,7.1994,46.9299
3215,7.1718,46.9274
3215,7.1992,46.943
3215,7.1826,46.9438
3216,7.1748,46.9629
3216,7.2019,46.9549
3280,7.1359,46.9286
3280,7.1066,46.9237
3280,7.0918,46.9149
3284,7.2079,46.998
3285,7.1462,46.9619
3286,7.136,46.942
1712,7.2152,46.8109
1713,7.2648,46.8221
1714,7.3007,46.823
1715,7.2835,46.7861
1716,7.2862,46.7267
1716,7.2731,46.7392
1716,7.2858,46.6701
1717,7.2286,46.7894
1718,7.2447,46.7654
1719,7.2933,46.7567
1719,7.2781,46.7557
1734,7.1945,46.7662
1735,7.2277,46.7536
1736,7.2179,46.7262
1737,7.2262,46.6934
3175,7.3064,46.8874
3178,7.2322,46.8853
3182,7.3256,46.8688
3184,7.2774,46.8735
3185,7.2515,46.8493
3186,7.1882,46.8506
1609,6.8856,46.5738
1609,6.868,46.588
1609,6.8926,46.5892
1611,6.9208,46.6067
1614,6.8271,46.517
1615,6.8483,46.5292
1616,6.8526,46.5075
1617,6.8815,46.5323
1617,6.8663,46.5285
1618,6.9435,46.5338
1619,6.973,46.502
1623,6.9357,46.5698
1624,6.9328,46.5975
1624,6.9465,46.5889
1624,6.9231,46.5865
1699,6.8546,46.5923
1699,6.8914,46.6152
1699,6.8733,46.6025
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1438,46.2095
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1200,6.1667,46.2
1201,6.1464,46.2103
1202,6.1431,46.2214
1203,6.1236,46.2086
1204,6.145,46.2024
1205,6.1436,46.1952
1206,6.1588,46.1872
1207,6.1619,46.2058
1208,6.1659,46.1994
1209,6.1244,46.2219
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1211,6.1028,46.2111
1212,6.1187,46.1793
1213,6.1158,46.193
1213,6.0992,46.1847
1214,6.0809,46.2134
1215,6.1069,46.2352
1216,6.1068,46.2247
1217,6.0712,46.2319
1218,6.1238,46.2341
1219,6.0984,46.1999
1219,6.1097,46.2122
1219,6.0986,46.208
1220,6.109,46.2208
1222,6.2088,46.2383
1223,6.1871,46.2183
1224,6.1951,46.2032
1225,6.1976,46.1964
1226,6.2099,46.1976
1227,6.1391,46.1795
1227,6.1332,46.1935
1228,6.1182,46.1642
1231,6.1798,46.1848
1232,6.0883,46.1709
1233,6.0664,46.1754
1234,6.1572,46.175
1236,6.0287,46.1737
1237,5.9997,46.1671
1239,6.1214,46.2796
1240,6.1667,46.2
1241,6.2295,46.2101
1242,6.0271,46.2154
1243,6.2627,46.2162
1244,6.2303,46.2254
1245,6.2063,46.2569
1246,6.2259,46.2629
1247,6.2326,46.277
1248,6.2443,46.2946
1251,6.2858,46.2536
1252,6.2358,46.2416
1253,6.2057,46.2212
1254,6.28,46.2389
1255,6.1744,46.1677
1256,6.1559,46.1594
1257,6.118,46.1497
1258,6.088,46.1582
1281,6.0122,46.1905
1283,5.9852,46.2028
1283,6.0012,46.1788
1284,5.9807,46.1487
1285,6.0058,46.1518
1286,6.0411,46.1469
1287,6.0333,46.1589
1288,6.0454,46.1908
1289,6.1416,46.2058
1290,6.1499,46.2937
1292,6.14,46.2402
1293,6.1351,46.2587
1294,6.1538,46.2661
1298,6.1875,46.3547
8762,9.0574,47.0127
8762,9.0996,46.9672
8773,9.0713,46.9648
8777,9.0491,46.9483
8782,9.0203,46.9327
7077,9.5507,46.7534
7078,9.5454,46.7346
7082,9.5344,46.6989
7083,9.5771,46.6998
7084,9.5991,46.6869
7431,9.4996,46.6789
7431,9.4888,46.6651
7450,9.5965,46.6438
7451,9.5334,46.6786
7452,9.6058,46.6235
7453,9.6571,46.5896
7454,9.6404,46.5543
7455,9.5765,46.5003
7456,9.6619,46.5296
7456,9.651,46.5036
7457,9.6644,46.4581
7458,9.5485,46.6481
7459,9.5222,46.6622
7460,9.5889,46.5784
7462,9.5429,46.6254
7463,9.5871,46.6221
7464,9.5376,46.556
7472,9.6172,46.6583
7473,9.6392,46.6682
7477,9.6978,46.6447
7482,9.8167,46.6436
7482,9.7465,46.6589
7482,9.7666,46.5875
7484,9.7545,46.6383
7492,9.649,46.7124
7493,9.6781,46.7016
7710,10.0244,46.398
7710,10.0328,46.3748
7741,10.09,46.3598
7742,10.0253,46.3426
7742,10.0769,46.4102
7742,10.1168,46.3985
7743,10.1216,46.273
7743,10.1007,46.2731
7744,10.1424,46.2356
7745,10.0263,46.2955
7746,10.084,46.2851
7747,10.1538,46.2628
7748,10.0947,46.2374
7404,9.4356,46.7973
7405,9.4207,46.7756
7407,9.4824,46.762
7408,9.4207,46.7553
7408,9.431,46.7246
7411,9.4717,46.6905
7412,9.4828,46.7149
7413,9.4507,46.7145
7414,9.449,46.7227
7415,9.4456,46.732
7415,9.4406,46.7389
7416,9.4823,46.7426
7417,9.457,46.751
7418,9.4445,46.7641
7419,9.4706,46.7839
7421,9.4295,46.7117
7422,9.4195,46.721
7423,9.3884,46.7117
7423,9.3883,46.7252
7424,9.4061,46.7349
7424,9.3962,46.7478
7425,9.4224,46.6956
7426,9.3986,46.6864
7427,9.3978,46.6909
7428,9.3648,46.6879
7428,9.3445,46.6631
7430,9.4316,46.6853
7430,9.439,46.6732
7432,9.4692,46.6445
7433,9.3824,46.6409
7433,9.4226,46.6231
7433,9.4195,46.6553
7433,9.4251,46.6356
7433,9.3513,46.6156
7434,9.3875,46.5509
7435,9.3262,46.5396
7436,9.2785,46.5466
7437,9.2393,46.5466
7438,9.1554,46.515
7440,9.414,46.5784
7442,9.4159,46.614
7443,9.4688,46.6032
7444,9.4638,46.5547
7445,9.431,46.4914
7446,9.4854,46.464
7447,9.5407,46.4252
7447,9.5294,46.4707
7448,9.5897,46.4337
7012,9.4622,46.8602
7013,9.4528,46.8193
7014,9.3234,46.8777
7015,9.4121,46.8418
7016,9.3341,46.8219
7017,9.2685,46.8551
7018,9.2854,46.8244
7019,9.3178,46.8449
7402,9.3717,46.7593
7403,9.395,46.7859
7527,10.0166,46.6714
7530,10.1646,46.6671
7532,10.299,46.642
7533,10.3448,46.6024
7534,10.369,46.6335
7535,10.3811,46.5966
7536,10.2874,46.5882
7537,10.4477,46.6273
7542,10.0311,46.7497
7543,10.1063,46.789
7545,10.1408,46.8201
7546,10.1856,46.7749
7550,10.3277,46.7324
7551,10.2267,46.8238
7552,10.2862,46.7872
7553,10.2464,46.7349
7554,10.3283,46.8315
7554,10.3603,46.8203
7556,10.3232,46.8641
7557,10.346,46.8731
7558,10.4331,46.8363
7559,10.4125,46.9056
7560,10.4575,46.9118
7562,10.3981,46.9621
7563,10.3594,46.9472
7023,9.4989,46.8791
7201,9.5527,46.9109
7202,9.6109,46.8994
7203,9.567,46.8899
7204,9.5177,46.9214
7205,9.5782,46.936
7206,9.5821,46.9441
7208,9.5818,46.9896
7302,9.5749,46.9614
7303,9.5365,46.9602
7304,9.5398,47.0192
7306,9.5025,47.0396
7307,9.5656,47.0078
7500,9.8335,46.4855
7502,9.7994,46.5424
7503,9.8461,46.5351
7504,9.9407,46.4337
7505,9.8691,46.5023
7512,9.7935,46.4795
7513,9.8216,46.444
7513,9.7503,46.4764
7514,9.7808,46.4316
7514,9.7897,46.3755
7515,9.7435,46.4363
7517,9.7101,46.4304
7522,9.9598,46.5387
7523,9.9684,46.543
7524,9.9344,46.5984
7525,10.0337,46.5905
7526,9.9375,46.6579
6534,9.1268,46.2158
6535,9.1507,46.2013
6537,9.1833,46.2326
6538,9.1992,46.2827
6540,9.1316,46.2563
6541,9.1437,46.2765
6542,9.1003,46.2752
6543,9.0933,46.3115
6544,9.1336,46.3009
6545,9.1351,46.3179
6546,9.1142,46.3398
6547,9.1341,46.3604
6548,9.1315,46.4089
6549,9.1042,46.21
6556,9.1878,46.2498
6557,9.2029,46.2607
6558,9.2256,46.3034
6562,9.2294,46.3501
6563,9.2213,46.4023
6565,9.1804,46.4676
7000,9.5309,46.8535
7001,9.5,46.85
7002,9.5317,46.8449
7003,9.5,46.85
7004,9.5,46.85
7006,9.5,46.85
7007,9.5,46.85
7026,9.5699,46.8438
7027,9.6225,46.8364
7027,9.6019,46.8574
7027,9.6158,46.8496
7028,9.6553,46.8473
7028,9.6365,46.8412
7029,9.6865,46.8402
7050,9.6753,46.7717
7056,9.6477,46.8181
7057,9.7475,46.8207
7058,9.7014,46.7988
7062,9.5496,46.8227
7063,9.584,46.8208
7064,9.607,46.7941
7074,9.5179,46.8125
7075,9.5303,46.7778
7076,9.5688,46.7795
7212,9.6368,47.018
7213,9.6161,46.9673
7214,9.6318,46.9775
7214,9.643,46.9603
7214,9.6407,46.9804
7215,9.6804,47.0038
7220,9.7272,46.983
7222,9.7128,46.9501
7223,9.7236,46.9385
7224,9.743,46.9271
7226,9.7654,46.9881
7226,9.7011,46.9699
7228,9.7128,46.9909
7228,9.7505,47.0123
7231,9.698,46.9398
7232,9.6604,46.9115
7233,9.7054,46.898
7235,9.7369,46.8879
7240,9.7931,46.9246
7241,9.7873,46.8846
7242,9.7625,46.9208
7243,9.7706,46.9491
7244,9.79,46.9443
7245,9.8208,46.9487
7246,9.8295,46.9779
7247,9.8448,46.91
7249,9.8303,46.8883
7250,9.9764,46.837
7252,9.9219,46.8989
7260,9.879,46.7783
7265,9.8538,46.8374
7270,9.8154,46.7858
7272,9.8487,46.7203
7276,9.7688,46.7802
7277,9.7672,46.7392
7278,9.7814,46.6988
7494,9.7186,46.7144
7031,9.2661,46.8113
7032,9.2106,46.8542
7104,9.338,46.7677
7104,9.3355,46.7746
7106,9.333,46.7473
7107,9.3265,46.7105
7109,9.2857,46.6348
7110,9.194,46.7166
7111,9.242,46.7228
7112,9.2562,46.6923
7113,9.2172,46.6973
7114,9.189,46.7035
7115,9.1682,46.6803
7116,9.1982,46.6597
7116,9.1918,46.6881
7122,9.295,46.7668
7122,9.298,46.7902
7126,9.2416,46.7723
7127,9.2262,46.7575
7128,9.2575,46.7423
7130,9.1961,46.7672
7130,9.1803,46.7999
7132,9.1336,46.5734
7133,9.1214,46.7542
7134,9.0891,46.7152
7135,9.0796,46.7398
7136,9.0451,46.7214
7137,9.1599,46.7666
7138,9.1512,46.7505
7141,9.1891,46.7552
7142,9.2002,46.7353
7143,9.1717,46.7342
7144,9.1559,46.7211
7145,9.1717,46.7055
7146,9.1388,46.7138
7147,9.135,46.7005
7148,9.1203,46.6664
7148,9.0366,46.6634
7149,9.0409,46.6234
7151,9.2246,46.7855
7152,9.281,46.7987
7153,9.228,46.8062
7154,9.1753,46.8027
7155,9.1863,46.8197
7156,9.1172,46.8351
7156,9.1471,46.7807
7157,9.1535,46.7975
7158,9.0868,46.8031
7159,9.0932,46.8247
7162,9.0777,46.7568
7163,9.0546,46.7558
7164,9.0372,46.758
7165,9.0158,46.7984
7166,8.9807,46.7523
7167,8.9921,46.7135
7168,9.0018,46.7667
7172,8.941,46.7622
7173,8.9655,46.6771
7174,8.9301,46.7584
7175,8.9166,46.7555
7176,8.9185,46.7045
7180,8.8427,46.7457
7182,8.889,46.7034
7183,8.8472,46.6873
7184,8.8738,46.6776
7185,8.86,46.617
7186,8.8147,46.6868
7187,8.7614,46.6815
7188,8.7504,46.6229
7189,8.7131,46.677
2800,7.3325,47.3685
2802,7.2859,47.3633
2803,7.2518,47.3941
2805,7.3822,47.397
2806,7.3333,47.392
2807,7.2698,47.4154
2807,7.2433,47.4177
2812,7.331,47.4105
2813,7.3258,47.4268
2822,7.3813,47.3669
2823,7.4049,47.3657
2824,7.4247,47.349
2825,7.4516,47.3511
2826,7.4737,47.3525
2827,7.515,47.3384
2828,7.5107,47.3599
2829,7.4938,47.3192
2830,7.3792,47.3331
2830,7.3635,47.3149
2832,7.4169,47.3209
2842,7.344,47.3453
2843,7.3445,47.322
2852,7.3173,47.3318
2853,7.2814,47.3305
2854,7.2375,47.3343
2855,7.1858,47.324
2856,7.2163,47.3582
2857,7.2366,47.3716
2863,7.2147,47.3041
2864,7.2911,47.3
2873,7.1656,47.304
2336,6.8981,47.178
2338,6.9849,47.2445
2338,6.9977,47.2317
2340,6.9443,47.2155
2345,7.0291,47.224
2345,7.0026,47.2063
2345,6.9682,47.1805
2350,7.028,47.2459
2353,6.9882,47.2881
2354,6.9647,47.2523
2360,7.0334,47.2617
2362,7.0725,47.2799
2362,7.0882,47.3057
2363,7.0408,47.2883
2364,7.1222,47.3066
2714,7.1004,47.2543
2714,7.1214,47.2549
2718,7.131,47.2783
2718,7.1567,47.2885
2887,7.0473,47.3109
2882,7.13,47.3418
2883,7.172,47.3459
2884,7.1427,47.3502
2885,7.1137,47.333
2886,7.0705,47.3294
2888,7.1109,47.3685
2889,7.0683,47.3528
2900,7.0685,47.4207
2902,7.0786,47.3991
2903,7.0755,47.383
2904,7.0378,47.3833
2905,7.0289,47.4117
2906,6.9967,47.392
2907,6.9605,47.3887
2908,6.9316,47.3929
2912,6.9558,47.3657
2912,6.9241,47.3679
2914,6.8953,47.3689
2915,6.9956,47.44
2916,6.9585,47.4196
2922,7.0447,47.4381
2923,7.045,47.4586
2924,7.0578,47.4835
2925,7.0249,47.475
2926,7.01,47.4884
2932,7.0952,47.4508
2933,7.1015,47.4747
2933,7.0959,47.4847
2935,7.136,47.4915
2942,7.1263,47.4276
2943,7.1491,47.4526
2944,7.1574,47.4771
2946,7.1713,47.4311
2947,7.2153,47.4274
2950,7.1403,47.3989
2950,7.126,47.3958
2952,7.1612,47.4048
2953,7.2205,47.4118
2953,7.1919,47.4109
2954,7.2033,47.3992
6105,8.1425,47.0381
6106,8.1082,47.0459
6112,8.0494,47.0099
6113,7.9988,47.0077
6160,8.0667,46.9833
6161,8.0667,46.9833
6162,8.1136,46.926
6162,8.1093,47.004
6162,8.0721,46.9902
6163,8.0856,47.02
6166,8.0831,46.9608
6167,7.9757,46.9833
6170,8.0059,46.9441
6173,8.0197,46.8802
6174,8.0337,46.8067
6182,7.9359,46.928
6192,7.9465,46.8782
6196,7.9088,46.8618
6020,8.2615,47.0761
6021,8.1875,47.1292
6023,8.2674,47.1043
6026,8.2634,47.1326
6027,8.2491,47.173
6028,8.2297,47.1959
6032,8.3096,47.0876
6034,8.3719,47.1352
6274,8.314,47.1252
6275,8.3476,47.1524
6276,8.318,47.179
6277,8.3061,47.2127
6277,8.3148,47.2011
6280,8.288,47.1472
6280,8.285,47.1697
6281,8.2833,47.1667
6283,8.2824,47.1836
6284,8.2747,47.2078
6284,8.2883,47.222
6285,8.2558,47.2199
6285,8.2468,47.1967
6286,8.2513,47.24
6287,8.2454,47.2591
6288,8.2715,47.2671
6289,8.2881,47.2435
6289,8.2985,47.2401
6294,8.2367,47.2248
6295,8.228,47.2416
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.3105,47.0559
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6000,8.2667,47.0833
6002,8.306,47.0596
6002,8.306,47.0596
6003,8.297,47.0501
6004,8.2986,47.0603
6005,8.3178,47.0342
6005,8.2667,47.0833
6006,8.3337,47.0585
6007,8.2667,47.0833
6008,8.2667,47.0833
6009,8.2667,47.0833
6010,8.2616,47.0028
6010,8.2555,46.9793
6011,8.2833,47.0333
6012,8.2374,47.0288
6013,8.2192,46.9906
6014,8.2446,47.0567
6015,8.2775,47.0638
6030,8.3425,47.0809
6031,8.3333,47.0833
6033,8.3468,47.102
6035,8.3646,47.1107
6036,8.3737,47.0937
6037,8.3961,47.1111
6038,8.4081,47.1326
6038,8.4001,47.1269
6039,8.3729,47.1035
6043,8.3683,47.0717
6044,8.3991,47.0918
6045,8.3709,47.0504
6047,8.3315,47.0088
6048,8.313,47.0135
6102,8.1939,47.0342
6103,8.1721,46.9953
6344,8.4357,47.1164
6353,8.4318,47.038
6354,8.4864,47.0162
6356,8.4825,47.0373
6404,8.42,47.0581
5735,8.1623,47.2465
6016,8.1984,47.0674
6017,8.1261,47.0877
6018,8.0966,47.1146
6019,8.1362,47.0613
6022,8.0548,47.133
6024,8.235,47.1463
6025,8.207,47.1781
6110,8.0756,47.056
6110,8.012,47.0255
6114,8.0413,47.0458
6203,8.2087,47.1187
6204,8.2061,47.1363
6205,8.1724,47.1582
6206,8.2018,47.0961
6207,8.1377,47.1279
6208,8.103,47.1527
6210,8.105,47.176
6212,8.071,47.1821
6212,8.0584,47.1804
6213,8.0707,47.2023
6214,8.1323,47.1834
6215,8.213,47.2364
6215,8.2026,47.2104
6216,8.0747,47.1684
6221,8.1501,47.2154
6222,8.1709,47.1928
6231,8.1186,47.2293
6232,8.1203,47.2031
6233,8.095,47.2138
6234,8.0826,47.2365
6234,8.0895,47.2535
6235,8.0426,47.2308
6236,8.0611,47.2207
4806,7.9705,47.2655
4915,7.8569,47.2259
6122,8.0386,47.0818
6123,8.0603,47.0915
6125,7.9992,47.0361
6126,8.0113,47.0978
6130,7.9796,47.1131
6132,7.9849,47.0843
6133,7.9562,47.069
6142,7.9704,47.1383
6143,7.9541,47.1598
6144,7.927,47.1378
6145,7.905,47.1533
6146,7.8965,47.169
6147,7.8925,47.1909
6152,7.905,47.1293
6153,7.8979,47.1075
6154,7.8981,47.0759
6156,7.9036,47.0521
6156,7.9178,47.0282
6211,8.0367,47.202
6217,8.0417,47.163
6218,8.0172,47.1463
6242,8.0307,47.1843
6243,7.9973,47.1844
6244,7.9873,47.1918
6245,7.9395,47.1806
6246,7.9593,47.2035
6247,7.9876,47.1661
6248,7.9934,47.1478
6252,7.998,47.2146
6253,8.0269,47.216
6260,7.9768,47.2446
6260,7.9962,47.2708
6260,7.9572,47.2445
6260,7.9953,47.2498
6262,7.9479,47.2302
6263,7.9321,47.2112
6264,7.9054,47.2365
6265,7.8837,47.2135
2012,6.8744,46.9761
2013,6.8607,46.9673
2014,6.8358,46.9688
2015,6.861,46.9528
2016,6.8463,46.9426
2017,6.818,46.9542
2019,6.8124,46.9704
2019,6.8036,46.9946
2022,6.8106,46.9328
2023,6.7559,46.9211
2024,6.7666,46.8966
2025,6.7926,46.9109
2027,6.738,46.9116
2027,6.7484,46.8874
2028,6.7471,46.8748
2034,6.887,46.9943
2035,6.8647,46.9869
2036,6.8643,46.9798
2037,6.8363,46.9869
2149,6.7722,46.954
2149,6.7548,46.963
2149,6.7683,46.9608
2300,6.85,47.1333
2300,6.8293,47.1109
2301,6.85,47.1333
2302,6.85,47.1333
2303,6.85,47.1333
2304,6.85,47.1333
2306,6.85,47.1333
2314,6.8001,47.0343
2322,6.7802,47.0794
2325,6.7686,47.1074
2325,6.8927,47.1521
2616,6.8657,47.0906
2316,6.7187,46.9892
2316,6.7492,47.0121
2318,6.746,46.9792
2400,6.7114,47.035
2400,6.7627,47.0564
2405,6.6959,47.0056
2406,6.5757,46.9728
2406,6.6454,46.979
2406,6.5287,46.9542
2406,6.6022,46.9727
2414,6.6702,47.013
2416,6.7244,47.0752
2000,6.9274,47.0009
2001,6.9667,47
2002,6.9667,47
2003,6.9667,47
2004,6.9667,47
2006,6.9667,47
2007,6.9667,47
2008,6.9667,47
2009,6.9667,47
2010,6.85,46.95
2067,6.9638,47.0355
2068,6.9687,47.0166
2072,7.0021,47.0374
2073,7.0128,47.0725
2074,7.0122,47.0101
2075,7.0194,47.0225
2075,7.0269,47.0186
2087,7.021,47.0336
2088,7.0342,47.049
2523,7.0581,47.0911
2525,7.0635,47.06
2037,6.8388,46.9991
2042,6.903,47.0177
2043,6.8846,47.0302
2046,6.9008,47.0412
2052,6.8869,47.0553
2052,6.8757,47.0675
2053,6.904,47.06
2054,6.9264,47.0639
2054,6.9265,47.0915
2056,6.9594,47.071
2057,6.9814,47.0829
